Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
San Antonio,2024-01-10 00:18:31,20.470602934502928,77.07108711170984,6.519228439436744,12.143432903130138
Dallas,2024-04-23 16:34:44,6.068343496060567,47.05680890481027,9.592613817307097,3.884549053474071
Chicago,2024-04-28 23:18:13,13.319827598011823,50.842375739584426,7.274291091539546,14.637033757526018
Philadelphia,2024-02-16 05:38:26,33.33945817699681,47.6340037525399,2.6673574972671252,23.902976408570797
Dallas,2024-01-30 05:38:01,17.466398148345327,40.42506889521164,5.162976565596043,21.833641253687517
San Diego,2024-02-19 18:22:21,36.89791537152449,86.78644238872154,5.119661420971562,5.799065106315816
Houston,2024-02-04 20:28:00,13.978893678949788,37.61384538898712,3.469003440154136,9.40050300395006
Los Angeles,2024-02-22 07:18:04,36.09265154878994,63.00870884800483,0.3777956311440911,1.2809150078979723
Phoenix,2024-04-09 18:31:04,23.40623506781916,38.039619093079416,1.6828074187756503,20.417285089530743
Philadelphia,2024-02-23 22:36:30,23.931748835738176,58.8830941453167,7.974760709528798,5.438154601164644
Los Angeles,2024-03-20 18:36:03,21.282925016423658,56.24086270065255,5.834478250860524,28.064486883649295
Chicago,2024-03-17 14:26:41,31.33984186500068,49.32639820015979,0.124572679251016,22.030463252649664
San Antonio,2024-04-29 13:11:10,37.15026546808211,83.37089214198298,7.655075374594449,3.3124368139666727
San Diego,2024-04-04 14:21:15,36.658927791868805,49.83172896478266,9.58432758536333,17.701209398455024
Chicago,2024-03-17 02:30:59,-3.873317988210664,36.34648200547633,5.973266172643714,17.594050834063992
Dallas,2024-02-17 07:58:21,5.3660058299473885,45.18271581488078,7.308382892067299,0.5786636444883997
Los Angeles,2024-01-05 22:37:05,6.077921730479943,43.683172055707374,3.5344795127507855,17.541529460804476
New York,2024-02-09 09:49:23,31.318387702602607,39.489317366092465,5.901679228705409,2.4148602190006088
Phoenix,2024-02-22 22:49:36,18.45378671079594,57.07466381961595,6.651012075194251,12.836539402549755
New York,2024-03-14 22:52:47,1.140900772949763,46.37125930842304,9.223101337310318,5.3661847150808395
Phoenix,2024-05-01 15:17:06,17.097477175984018,54.35236696072563,4.67111482950216,2.5666843547661933
Phoenix,2024-02-26 17:40:32,22.87188939144511,48.691970630932474,4.674048717311125,4.894040204666274
Chicago,2024-02-24 02:16:39,9.311066769871656,50.89111440270181,0.635787778602831,8.918870224873846
New York,2024-03-18 11:00:05,2.0052582046798637,35.165674316218556,4.749898329527897,4.241202456126243
San Antonio,2024-02-20 08:25:42,39.344763131202505,35.4169643178015,6.037996429193956,9.27245954890812
Phoenix,2024-01-29 14:47:56,6.914527648958538,88.03987705764746,4.349646188480131,20.079912656091544
San Jose,2024-03-22 09:14:26,9.52486106076643,32.572206805264,0.6496769246247269,22.43504155559158
New York,2024-05-03 04:25:55,17.759268433610245,61.12979773327041,6.807454149866596,7.431454393279604
Philadelphia,2024-03-21 14:55:27,22.80558694342305,71.59363741220577,9.364990200007345,13.75000286566326
San Diego,2024-03-06 18:18:19,17.08206267123171,61.5225293110007,9.841435884273915,26.589354115902225
Phoenix,2024-03-19 22:07:58,20.672263995838016,71.05851412278247,5.636761571372798,6.71565301722662
Chicago,2024-01-28 19:37:42,29.591956801608156,33.75985284594962,4.273659027018487,27.478470398590098
San Antonio,2024-02-18 22:14:46,-0.4756380746930713,32.55417935467151,2.014992569885985,15.277023686044156
Chicago,2024-03-17 09:59:39,39.922869542635446,77.75955124883708,4.744365743352477,26.747573055503565
Houston,2024-02-06 05:26:26,23.587178510887743,55.38944983832215,9.190758291910829,17.182934596370124
Phoenix,2024-04-29 03:42:57,32.61534289340479,83.11094372942365,6.878641220375449,7.76327297368085
Houston,2024-03-04 00:55:05,-9.787456143767931,40.843563872062695,6.561967499954306,5.52301114062971
Phoenix,2024-03-09 13:16:19,27.622801776347053,50.19909039546397,0.5210402297692474,29.93860806098117
Dallas,2024-03-21 07:37:37,20.009863305868056,70.12890849948562,7.262602677414004,4.654431329845071
San Diego,2024-02-17 14:48:31,33.10296821005078,78.9555566662873,2.5946221549635817,1.9824796715632276
San Jose,2024-04-21 19:42:19,21.88746178953783,48.31008164612699,7.46497746013577,22.344580616573456
San Diego,2024-04-01 17:18:14,5.0824124338935945,77.53057903688153,1.7095281607043078,1.813767434163388
New York,2024-04-07 16:31:42,16.780228860400435,85.05088427091474,0.5327076284649268,6.330851613299019
San Jose,2024-04-29 02:24:58,2.7736890784972967,55.149440815007864,5.235722655028143,21.41631347131428
Los Angeles,2024-02-05 20:10:53,15.413916649691288,56.10745587812289,2.3501121839133363,8.737788438925282
Houston,2024-01-14 02:16:06,34.89588362523808,36.956903081476625,0.9226338551135904,5.208620318224579
Dallas,2024-01-19 08:46:50,-8.96838755551708,81.35820840447288,4.727460866320331,14.466636394758932
San Jose,2024-05-06 13:22:35,38.913951194050966,35.87777296595729,5.706971452649331,19.725937583626184
Los Angeles,2024-02-01 19:02:44,26.589252633804485,32.86792313352362,1.44914771721105,7.782748014536994
Phoenix,2024-01-21 10:08:59,32.910270698341094,89.08883951471816,11.092327016559391,23.55374755663377
San Jose,2024-03-01 08:33:59,-9.369400606108432,61.10359235884409,3.5333392818026432,16.551457904759463
Philadelphia,2024-02-13 00:16:06,34.05633214246832,73.81663675428555,1.603489381395099,10.051617995386628
Dallas,2024-04-08 20:23:41,9.597945606985364,85.77868867713184,5.333584820290719,4.0940043097303915
Philadelphia,2024-05-04 11:24:10,22.887568366939135,35.286601144898505,2.313432725138065,27.64459318776045
San Jose,2024-03-15 12:20:31,-5.954341538674326,78.04329688088625,3.3421972774838293,16.184911058502312
New York,2024-04-26 06:31:15,-6.395216650737842,80.20687577670564,1.2256153295744263,8.057718513840763
Houston,2024-03-15 13:00:59,4.49965731865187,40.173437673853925,5.73639438061464,0.3192098501062335
San Diego,2024-02-17 18:57:38,-5.897562061993435,53.53440685754727,9.012298505727372,4.241122283271441
Houston,2024-03-16 08:44:35,36.21771545227455,82.20440927009291,2.966270597298659,23.91372791592606
Phoenix,2024-04-26 09:54:56,32.10037796248733,52.17657136774246,4.743805082906328,18.637143284088538
Chicago,2024-02-11 00:30:10,29.15543214191753,73.49296833092431,8.956515403343177,13.058831844347567
San Antonio,2024-05-11 20:18:02,3.8065326461283497,82.97782755186944,4.757140182546188,19.90337298021201
Chicago,2024-04-01 06:06:37,31.397786481093817,49.78318279317544,1.1061381930402323,29.3617355202127
San Antonio,2024-04-07 05:13:44,4.655739692494112,88.190818686841,5.092115328824588,5.331162219683142
New York,2024-03-07 07:42:29,28.866760134411606,67.5241633293622,7.04297657725598,15.163531774282568
Phoenix,2024-02-01 07:09:56,31.28195535144835,31.505219059516655,7.69031781335908,5.664504823028295
Dallas,2024-04-03 13:39:22,-4.09397863657964,33.87536628337807,4.298264554411145,6.04223764070716
New York,2024-05-11 11:47:50,2.873341250674436,73.73651552994671,0.6166864401765015,19.277153602646315
San Antonio,2024-05-17 19:57:36,1.3386000026050642,62.31793454334869,6.61108608158788,28.451455539487405
Chicago,2024-03-07 09:06:54,8.430239524119362,47.47070429489486,0.1336370827908661,16.536657878083027
Dallas,2024-01-22 16:19:24,11.070821881273035,69.69137091519391,4.12897054796153,3.968966127997903
Los Angeles,2024-05-11 00:15:33,39.85322614942685,74.06502392565096,3.328934781638684,28.106586879526443
Chicago,2024-02-22 04:01:34,10.999248683021287,64.25993334480269,2.321613584920166,17.323094642498127
Houston,2024-01-14 02:35:57,33.58527803770245,33.00669331108648,7.112659607798389,6.779005840060089
Dallas,2024-04-26 09:19:47,20.080134986226685,79.88836328690871,5.293340035236639,29.033435054239096
San Jose,2024-05-13 04:11:44,4.206634521173973,70.13787872895894,5.57540651504441,19.564840850537063
Dallas,2024-04-30 11:38:34,23.421711607413144,78.36205383193848,0.7677665117819721,13.363295085772128
San Diego,2024-02-03 22:24:26,13.95653613122165,45.07884597160931,1.5249405007382766,21.42063393581352
New York,2024-05-09 08:48:27,39.55528500346995,52.159175779097666,0.8356291987993092,11.446450657642908
Philadelphia,2024-05-03 23:08:01,18.308907965018875,44.51344744890141,3.695006310982519,21.91615374106622
Los Angeles,2024-02-14 04:18:01,18.088400199136355,89.33949284252438,3.495750190947228,8.411611033794019
San Antonio,2024-02-20 21:03:01,18.21899924156932,71.45366946155849,4.932881716357558,21.541098802767056
New York,2024-01-21 06:51:07,34.2292060285829,50.06430604619111,6.213053910756523,11.362157284713115
San Jose,2024-03-03 22:37:01,-8.833707422872152,51.90641917468215,8.211997658137394,2.403793343091346
Philadelphia,2024-03-27 11:43:21,-4.702830721789294,52.68810636577298,5.947821343830919,28.544065875850023
San Diego,2024-05-03 16:52:42,37.94026835639282,70.30046011590164,0.3962619320269123,14.557980139482671
San Jose,2024-02-12 23:05:04,8.427809291231824,31.628916170156337,9.030992869954652,10.059813367647882
Chicago,2024-02-16 04:42:55,34.808920763138424,77.36003651774578,7.589140692132305,0.0557504827717547
New York,2024-02-05 00:03:21,16.41980986347467,80.07142338311529,6.528593637622829,3.5246386369060403
Chicago,2024-02-10 08:20:51,-7.9992238202078925,58.79890891374656,2.3423930673288265,24.800151182482004
San Diego,2024-01-08 02:52:24,6.208843947342942,46.48573989174534,8.293969112065195,6.420564842587022
Los Angeles,2024-03-29 07:37:33,38.54413086441194,79.48107255635665,1.4645904788934327,21.734878400995395
New York,2024-01-13 01:52:02,28.76220843728325,51.11932044590286,9.073722600522355,9.13218029443575
Philadelphia,2024-01-18 06:05:20,8.186300344099106,76.60477361296418,8.682479719612807,25.181614005905395
Los Angeles,2024-03-06 15:16:38,3.0152546886214964,34.420658280437024,6.3349772993282105,7.786677318582616
San Jose,2024-02-03 01:11:28,37.30222672970367,70.06318972398105,0.449644955856876,2.633840964337674
Los Angeles,2024-01-01 07:17:36,27.794732668740593,56.62980725843352,7.951776592701375,6.4576583682464515
Philadelphia,2024-04-05 08:15:33,22.565925263247557,86.8224834888582,0.1509389683149342,8.094202416045396
San Jose,2024-01-04 21:32:10,-8.853090555574752,66.15117254494174,4.310790864161649,6.38150569031469
Houston,2024-05-09 00:08:44,39.424098512310856,32.990431175109805,0.408582810306991,24.881095144301785
Houston,2024-05-09 17:35:24,1.066364636725968,39.24876623869335,9.303171638243082,22.284874064038338
San Antonio,2024-02-15 00:38:17,39.366133104914425,44.55359419516819,3.4420513302671463,29.597153641244837
Philadelphia,2024-04-03 12:38:46,0.2456314724183652,69.06329851793052,2.6266468589460743,11.191994888541911
Los Angeles,2024-05-16 07:39:45,17.01727184830632,75.82004092144857,2.291148717296474,3.554958142705711
San Antonio,2024-04-20 15:25:01,24.580806591062604,33.191768742008996,9.13704730920565,23.012537937446965
Houston,2024-01-22 14:10:07,-7.7657630315054815,55.011282622548094,5.339931111444671,7.648947426882468
Dallas,2024-01-20 08:47:34,-5.513109511772731,87.01325301645531,9.566645183965113,20.747040823562052
San Antonio,2024-04-17 03:58:08,16.43502069737475,30.450631742552247,5.542948977808509,20.133923113957778
Los Angeles,2024-04-16 16:03:41,11.921385898014194,32.51537406133987,3.1708571599342674,1.024019081212617
San Antonio,2024-03-31 22:12:06,29.74838059783938,37.028372126838065,0.922236731465732,21.00768479300353
San Jose,2024-02-05 22:18:44,1.3063328994282235,86.67727934058172,9.813019855064589,11.277830563697588
Los Angeles,2024-04-07 16:40:09,28.125904330692094,52.24616496453239,5.837771269214955,16.09656228257785
San Diego,2024-03-06 16:25:11,5.838298382500993,73.59314296364039,0.8190776683559886,11.824668086618464
Houston,2024-02-06 18:09:32,3.5247132215456816,64.04253069724408,8.788032291999697,20.21426150502123
Dallas,2024-02-26 13:44:51,12.703312665648369,87.12155980259101,8.331892649157316,21.125554451664016
San Antonio,2024-04-18 17:29:18,14.890074125916811,66.07296691714126,4.772640019793686,6.611895590949409
Dallas,2024-03-15 15:05:23,-2.37649116669896,67.31526154476697,6.1160291478554605,12.193876087575454
Houston,2024-05-11 22:26:45,9.352348924109304,61.35663180931621,6.675937922920633,19.57758677991792
San Diego,2024-01-03 19:47:53,6.310192089755688,52.85912751236047,2.896565183469757,4.21836704275706
New York,2024-02-29 00:57:00,36.784622296045406,86.18745022019615,9.11157408370948,16.25228877749852
Los Angeles,2024-03-26 15:32:26,-1.784999898768849,65.54838759785764,9.915985370878811,13.929126372171556
Dallas,2024-04-10 18:06:03,-4.390350592507649,37.48220907096101,2.009871297132755,25.54784795112848
San Diego,2024-02-21 05:14:00,12.433107003336024,36.82581877441567,7.27440794961208,1.7353601770844562
San Jose,2024-02-06 21:44:00,2.2932346457219737,88.70682194588957,9.789541309538398,19.53309936920617
New York,2024-05-09 05:21:25,36.31883614496918,42.30512398680729,5.998693059633066,8.651790557761924
Los Angeles,2024-02-28 03:49:08,4.82734781551987,85.21930647263041,0.5889603910912611,9.013914050450252
San Antonio,2024-01-02 04:36:12,32.35930924844574,87.23688663290915,8.399398222393128,7.783385562749433
Los Angeles,2024-04-09 12:32:30,5.780906121090233,60.58800371397555,1.6667917353961104,28.92801963133105
San Jose,2024-02-19 22:44:05,18.670426363798896,66.74237656349302,4.581279132618348,9.028220614109498
Philadelphia,2024-02-11 01:20:08,10.056264862474126,74.09337723758716,0.9917713199580258,28.79591309953735
Dallas,2024-02-03 22:30:01,12.87812592826554,80.24972638733156,4.593524292837584,6.758833285315821
New York,2024-03-18 00:16:57,-1.9427023975205489,60.674611429047665,4.091914557979059,27.519598463113443
San Diego,2024-02-07 10:58:04,30.40231671343351,84.75981187249181,5.094909452225825,25.01272213807859
San Jose,2024-01-14 22:25:18,13.05157712667848,59.00851918152988,8.620832238099362,1.7026064353329629
Houston,2024-03-11 18:30:15,4.378700610413281,69.38878114999078,8.351457121307405,1.1459329600096646
San Diego,2024-01-21 13:01:39,7.652298150868695,69.55860797914463,0.3739677054875989,16.832560296332034
Los Angeles,2024-04-04 23:05:18,-2.735406171732299,34.33703267078481,9.977948638199178,28.848692026771246
Dallas,2024-02-24 09:32:36,11.001286936475315,36.796341754375554,4.898378695979968,26.737095314299097
San Diego,2024-02-26 09:32:34,-5.629446676236624,39.975626959563286,8.992043193455725,19.065071977791774
San Antonio,2024-04-10 16:51:47,4.670039031026533,64.7382268968844,9.742544719413464,27.485982525503974
Dallas,2024-04-17 11:13:47,17.840171613515963,89.500182788726,0.2347703343715135,14.71263653764298
Phoenix,2024-01-02 15:53:21,-16.464766677597705,57.95341997266274,7.752251525455483,28.221296362782276
Dallas,2024-01-15 20:01:58,17.8076711815189,80.55034269970113,8.19182747269809,9.57373829084629
San Diego,2024-02-13 22:39:54,13.725037379883268,33.39184752218107,7.799023264607026,28.156523716494185
Philadelphia,2024-03-04 23:13:40,-1.3578788941069355,48.83218848258149,3.049973087245932,22.45989254717949
San Antonio,2024-04-13 20:05:28,-8.27259232245898,69.51908650857236,9.163957808314096,22.833412890467724
Phoenix,2024-05-03 09:24:20,-4.710354505946698,68.24386417007759,8.458042823801282,13.318038826836627
San Jose,2024-01-15 04:31:27,22.62814044953064,61.40614835724127,1.7343965327998578,18.434726056316684
San Diego,2024-04-01 06:54:24,27.492005682936927,55.43175812340106,8.356356873442827,5.389236982679196
San Antonio,2024-01-14 06:18:47,31.73209697807917,65.0596085852636,6.36315571017552,10.069046879554456
New York,2024-03-21 13:44:51,21.994826362556907,88.97455534986067,9.049402383408497,17.27781870923465
New York,2024-04-09 07:15:36,38.49112839020461,68.69787259860871,7.321201024118604,3.349181829939666
San Jose,2024-05-13 03:48:04,33.466134621003164,58.75180510920629,2.708160756494248,17.096179321471777
San Jose,2024-01-24 13:58:08,-6.6031614580423525,71.35774589832052,5.538181308155254,17.406215933821372
San Jose,2024-01-05 16:50:36,-6.392023442560132,67.51663157941815,0.8439872315089147,21.701236822509024
New York,2024-05-03 00:22:32,15.176090082965384,42.05529343137876,0.6266657132922993,19.55615043564778
Houston,2024-02-17 07:08:07,37.701602916289104,39.78881899091633,3.679705515048447,21.55355008053486
Phoenix,2024-03-25 18:09:51,4.2662161302200055,62.457907925556306,6.520082409324036,1.1381774126885846
Houston,2024-03-07 06:55:40,-4.013864737242958,57.10486614065751,5.59947856203676,20.21281685364218
Philadelphia,2024-05-13 08:01:42,39.53233083010468,48.31442839195199,1.6887356528949282,28.838305916622847
Philadelphia,2024-03-11 23:05:58,0.4669114067971023,89.58550609935114,5.162125936422361,19.994220837301107
Chicago,2024-04-15 11:05:08,18.598786632227384,47.66752048980764,8.76721872450082,18.636703108250806
Philadelphia,2024-03-16 15:19:10,33.847387434635976,48.51664314778134,6.05415706459453,24.288003683994813
San Diego,2024-05-12 10:01:48,28.116421450282303,53.96130663609069,7.700941849117379,13.392227768846697
Dallas,2024-01-27 00:06:38,13.463539196901138,47.08121182249761,7.813024361643071,29.56629340276668
